1 1 14990.0
2 2 20596.0
3 2 25992.0
4 4 31439.0
5 3 36538.0
6 2 41620.0
7 2 46763.0
8 3 51967.0
9 2 57181.0
10 3 62294.0
11 4 67359.0
12 6 72503.0
13 8 77419.0
14 7 82396.0
15 4 87484.0
16 5 92562.0
17 4 97582.0
18 7 102613.0
19 8 107570.0
20 8 112565.0
21 8 117657.0
22 10 122676.0
23 9 127521.0
24 18 132727.0
25 14 137643.0
26 17 142743.0
27 17 147691.0
28 22 152575.0
29 24 157474.0
30 20 162341.0
31 20 167250.0
32 22 172313.0
33 26 177123.0
34 34 182009.0
35 39 186987.0
36 42 192018.0
37 61 196862.0
38 53 201749.0
39 52 206786.0
40 58 211930.0
41 61 216895.0
42 67 221978.0
43 72 227007.0
44 64 232100.0
45 50 237127.0
46 47 242121.0
47 41 247264.0
48 46 252267.0
49 45 257184.0
50 52 262048.0
51 68 267141.0
52 80 272136.0
53 74 276948.0
54 63 281897.0
55 68 286612.0
56 73 291603.0
57 73 296533.0
58 78 301487.0
59 97 306470.0
60 131 311282.0
61 132 316228.0
62 124 321222.0
63 120 326126.0
64 110 331165.0
65 112 336132.0
66 118 341082.0
67 136 346236.0
68 163 351334.0
69 163 356480.0
70 149 361448.0
71 133 366520.0
72 131 371415.0
73 158 376478.0
74 201 381405.0
75 238 386195.0
76 260 391164.0
77 232 396144.0
78 219 401006.0
79 197 405960.0
80 228 411046.0
81 242 415942.0
82 266 420836.0
83 272 425769.0
84 248 430514.0
85 264 435118.0
86 293 439902.0
87 320 444590.0
88 284 449388.0
89 256 454092.0
90 284 459194.0
91 291 464046.0
92 292 469042.0
93 272 473938.0
94 299 478951.0
95 322 483978.0
96 307 488765.0
97 293 493711.0
98 294 498788.0
99 311 503902.0
100 287 508750.0
101 254 513685.0
102 220 518808.0
103 216 523676.0
104 205 528616.0
105 209 533539.0
106 202 538609.0
107 212 543396.0
108 201 548231.0
109 185 553183.0
110 183 557987.0
111 178 563173.0
112 161 568214.0
113 168 573139.0
114 186 578080.0
115 248 583023.0
116 261 587776.0
117 302 592759.0
118 278 597680.0
119 274 602570.0
120 309 607441.0
121 353 612321.0
122 360 617298.0
123 403 622357.0
124 421 627095.0
125 361 631909.0
126 339 636877.0
127 301 641652.0
128 302 646553.0
129 337 651597.0
130 394 656239.0
131 453 661097.0
132 454 665995.0
133 452 670854.0
134 451 675652.0
135 457 680551.0
136 463 685375.0
137 473 690285.0
138 453 695149.0
139 471 700203.0
140 429 705156.0
141 461 709960.0
142 508 714885.0
143 535 719888.0
144 578 724693.0
145 551 729533.0
146 547 734539.0
147 517 739433.0
148 552 744250.0
149 591 749018.0
150 667 753715.0
151 715 758456.0
152 688 763287.0
153 649 768301.0
154 630 773421.0
155 589 778186.0
156 573 782990.0
157 553 787796.0
158 546 792499.0
159 565 797205.0
160 536 801999.0
161 498 807078.0
162 534 811955.0
163 565 816712.0
164 534 821556.0
165 507 826483.0
166 531 831324.0
167 625 836333.0
168 627 841150.0
169 658 846080.0
170 646 850912.0
171 672 855679.0
172 705 860683.0
173 783 865556.0
174 829 870264.0
175 886 875087.0
176 863 879945.0
177 869 884760.0
178 784 889694.0
179 759 894250.0
