1 1 15111.0
2 2 20816.0
3 1 26257.0
4 1 31731.0
5 2 37103.0
6 2 42121.0
7 4 47415.0
8 3 52641.0
9 3 57984.0
10 3 63116.0
11 6 68187.0
12 6 73288.0
13 12 78316.0
14 11 83249.0
15 13 88204.0
16 11 93249.0
17 16 98265.0
18 14 103309.0
19 17 108207.0
20 23 113142.0
21 30 118421.0
22 29 123593.0
23 46 128410.0
24 39 133468.0
25 53 138518.0
26 53 143397.0
27 55 148438.0
28 57 153430.0
29 61 158264.0
30 69 163381.0
31 70 168251.0
32 79 173269.0
33 85 178219.0
34 75 183247.0
35 76 188139.0
36 82 193220.0
37 97 198313.0
38 111 203339.0
39 129 208426.0
40 139 213436.0
41 132 218288.0
42 138 223427.0
43 122 228448.0
44 142 233590.0
45 136 238618.0
46 143 243682.0
47 137 248588.0
48 157 253441.0
49 172 258239.0
50 159 263280.0
51 138 268177.0
52 157 273008.0
53 179 278142.0
54 210 283196.0
55 200 288142.0
56 209 293148.0
57 198 298033.0
58 180 302887.0
59 180 307548.0
60 214 312227.0
61 230 317182.0
62 246 322042.0
63 263 326918.0
64 240 331937.0
65 231 337006.0
66 219 342101.0
67 222 347026.0
68 216 351955.0
69 206 356897.0
70 235 361881.0
71 261 366853.0
72 257 371676.0
73 241 376644.0
74 276 381474.0
75 286 386452.0
76 288 391458.0
77 296 396436.0
78 324 401378.0
79 303 406378.0
80 291 411388.0
81 275 416321.0
82 284 421399.0
83 315 426406.0
84 371 431321.0
85 453 436197.0
86 454 441222.0
87 419 446054.0
88 365 451087.0
89 351 456117.0
90 334 460940.0
91 357 466101.0
92 369 471176.0
93 470 476114.0
94 507 480895.0
95 469 485827.0
96 417 490791.0
97 410 495816.0
98 416 500549.0
99 458 505629.0
100 496 510540.0
101 553 515382.0
102 565 520316.0
103 546 525287.0
104 563 530173.0
105 566 534948.0
106 603 539653.0
107 659 544603.0
108 700 549524.0
109 673 554273.0
110 642 559242.0
111 641 564136.0
112 604 569086.0
113 598 574025.0
114 615 578701.0
115 617 583496.0
116 649 588155.0
117 610 593066.0
118 640 597910.0
119 655 602814.0
120 630 607628.0
121 677 612387.0
122 691 617314.0
123 714 622005.0
124 677 626753.0
125 711 631631.0
126 733 636298.0
127 770 641195.0
128 811 646017.0
129 835 650844.0
130 852 655653.0
131 792 660488.0
132 721 665291.0
133 649 670111.0
134 679 675137.0
135 680 680171.0
136 693 684950.0
137 732 689528.0
138 780 694434.0
139 793 699147.0
140 790 704071.0
141 820 708911.0
142 813 713785.0
143 809 718387.0
144 857 722954.0
145 910 727365.0
146 957 732120.0
147 901 736812.0
148 949 741580.0
149 912 746342.0
150 896 751121.0
151 885 756063.0
152 925 760813.0
153 952 765496.0
154 1034 770062.0
155 996 774746.0
156 1018 779639.0
157 997 784414.0
158 1059 789243.0
159 971 793992.0
160 957 798966.0
161 957 803530.0
162 1005 808467.0
163 1090 813288.0
164 1085 817876.0
165 1072 822657.0
166 1072 827315.0
167 1031 831980.0
168 985 836625.0
169 1072 841355.0
170 1152 846174.0
171 1257 850878.0
172 1253 855635.0
173 1235 860172.0
174 1221 864697.0
175 1156 869351.0
176 1080 874041.0
177 1034 878613.0
178 1117 883463.0
179 1116 888206.0
180 1229 892866.0
181 1282 897408.0
182 1263 902355.0
183 1205 907234.0
184 1218 911884.0
185 1227 916571.0
186 1362 921061.0
187 1503 925800.0
188 1541 930219.0
189 1648 934884.0
190 1591 939479.0
191 1547 944262.0
192 1524 948689.0
193 1569 952942.0
194 1670 957424.0
195 1735 961917.0
196 1751 966263.0
197 1876 970887.0
198 2015 975248.0
199 2068 979745.0
200 2033 979216.0
201 1919 973704.0
202 1972 968312.0
203 2076 962816.0
204 2104 957466.0
205 2020 952222.0
206 1825 946941.0
207 1731 941708.0
208 1670 936607.0
209 1610 931322.0
210 1754 926120.0
211 1760 921077.0
212 1732 915886.0
213 1470 910699.0
214 1309 905644.0
215 1208 900269.0
216 1326 895084.0
217 1322 890034.0
218 1130 884941.0
219 1103 879776.0
220 1033 874849.0
