1 1 14984.0
2 2 20456.0
3 2 26205.0
4 4 31645.0
5 3 36878.0
6 6 42187.0
7 4 47512.0
8 7 52500.0
9 5 57357.0
10 6 62650.0
11 6 67738.0
12 5 72718.0
13 3 77602.0
14 5 82721.0
15 6 87799.0
16 10 92791.0
17 10 97881.0
18 12 103112.0
19 13 108176.0
20 17 113060.0
21 16 118077.0
22 13 123175.0
23 15 128162.0
24 22 133279.0
25 26 138300.0
26 35 143254.0
27 39 148402.0
28 34 153422.0
29 28 158330.0
30 29 163323.0
31 22 168344.0
32 23 173228.0
33 31 178169.0
34 32 182964.0
35 31 187757.0
36 36 192682.0
37 37 197696.0
38 51 202504.0
39 52 207534.0
40 50 212566.0
41 39 217497.0
42 51 222716.0
43 55 227584.0
44 65 232727.0
45 84 237608.0
46 108 242567.0
47 103 247642.0
48 93 252552.0
49 93 257745.0
50 105 262654.0
51 104 267669.0
52 105 272634.0
53 139 277675.0
54 162 282546.0
55 219 287416.0
56 204 292256.0
57 220 297035.0
58 191 302099.0
59 181 306994.0
60 150 311991.0
61 134 316925.0
62 124 321870.0
63 138 326689.0
64 162 331348.0
65 218 336312.0
66 208 341155.0
67 197 346117.0
68 207 350991.0
69 185 355840.0
70 178 360703.0
71 190 365671.0
72 199 370639.0
73 199 375696.0
74 168 380709.0
75 168 385537.0
76 159 390349.0
77 177 395084.0
78 177 400082.0
79 181 404964.0
80 164 409620.0
81 168 414585.0
82 148 419342.0
83 156 424478.0
84 139 429560.0
85 162 434495.0
86 148 439519.0
87 188 444516.0
88 189 449535.0
89 165 454484.0
90 171 459432.0
91 177 464466.0
92 222 469241.0
93 234 474236.0
94 248 479211.0
95 233 484207.0
96 212 489112.0
97 215 494202.0
98 211 499260.0
99 236 504203.0
100 264 508907.0
101 317 513924.0
102 343 519083.0
103 360 523791.0
104 340 528804.0
105 294 533560.0
106 300 538517.0
107 313 543432.0
108 387 548390.0
109 442 553287.0
110 401 558183.0
111 354 563059.0
112 315 567938.0
113 333 573012.0
114 339 577794.0
115 329 582861.0
116 343 587744.0
117 368 592597.0
118 398 597683.0
119 385 602585.0
120 363 607539.0
121 359 612568.0
122 446 617456.0
123 444 622304.0
124 495 627143.0
125 501 631928.0
126 487 636781.0
127 487 641765.0
128 473 646561.0
129 476 651433.0
130 438 656262.0
131 391 661139.0
132 400 666147.0
133 433 670953.0
134 489 675895.0
135 456 680671.0
136 435 685590.0
137 424 690477.0
138 425 695315.0
139 438 700048.0
140 472 704868.0
141 481 709838.0
142 458 714534.0
143 471 719550.0
144 469 724410.0
145 543 729428.0
146 594 734227.0
147 615 738947.0
148 666 743614.0
149 704 748482.0
150 659 753145.0
151 693 758178.0
152 720 763013.0
153 725 767919.0
154 687 772566.0
155 671 777415.0
156 696 782185.0
157 774 787040.0
158 795 791740.0
159 830 796666.0
160 888 801506.0
161 890 806241.0
162 880 810853.0
163 941 815708.0
164 933 820397.0
165 995 825397.0
166 965 829957.0
167 991 834432.0
168 988 839231.0
169 928 843830.0
170 883 848670.0
171 871 853407.0
172 998 858134.0
173 1112 862767.0
174 1185 867296.0
175 1164 872078.0
176 1139 876812.0
177 1068 881444.0
178 1108 886096.0
179 1183 890742.0
180 1318 895153.0
181 1341 899692.0
182 1266 904511.0
183 1298 909217.0
184 1270 913903.0
185 1169 918622.0
186 1155 923258.0
187 1201 927821.0
188 1206 932193.0
189 1232 936846.0
190 1252 941435.0
191 1419 945935.0
192 1518 950333.0
193 1501 954787.0
194 1535 959569.0
195 1381 964404.0
196 1306 969262.0
197 1242 974070.0
198 1354 978699.0
199 1420 983311.0
200 1511 982923.0
201 1500 977550.0
202 1449 972477.0
203 1157 967497.0
204 1064 962517.0
205 998 957291.0
206 928 952276.0
207 864 947164.0
208 887 942103.0
209 915 937003.0
210 944 931931.0
211 965 926864.0
212 924 921676.0
213 839 916581.0
214 869 911547.0
215 941 906332.0
216 1078 901077.0
217 1037 895872.0
218 976 890845.0
219 971 885652.0
220 1004 880565.0
221 1057 875425.0
222 1124 870202.0
223 1285 865045.0
224 1326 859666.0
225 1273 854521.0
226 1101 849484.0
227 1019 844252.0
228 1068 839161.0
229 1192 833922.0
230 1346 828529.0
231 1351 823092.0
232 1344 817753.0
233 1343 812513.0
234 1310 807571.0
235 1257 802388.0
236 1395 797181.0
237 1344 791954.0
238 1264 786894.0
239 1193 781861.0
