1 1 14779.0
2 2 20399.0
3 1 25784.0
4 2 31204.0
5 2 36476.0
6 2 41788.0
7 2 46845.0
8 4 51920.0
9 4 57152.0
10 8 62230.0
11 8 67311.0
12 16 72456.0
13 12 77354.0
14 17 82457.0
15 16 87497.0
16 19 92465.0
17 28 97623.0
18 22 102781.0
19 28 107893.0
20 31 112520.0
21 37 117593.0
22 46 122592.0
23 47 127456.0
24 58 132424.0
25 59 137335.0
26 54 142341.0
27 56 147256.0
28 64 152535.0
29 79 157408.0
30 97 162487.0
31 79 167473.0
32 92 172391.0
33 97 177480.0
34 109 182252.0
35 111 187173.0
36 122 191905.0
37 129 196895.0
38 153 201790.0
39 180 206708.0
40 202 211755.0
41 240 216744.0
42 253 221724.0
43 271 226754.0
44 275 231538.0
45 271 236328.0
46 277 241128.0
47 294 245995.0
48 300 250906.0
49 319 255738.0
50 355 260704.0
51 351 265452.0
52 362 270323.0
53 399 275255.0
54 437 280208.0
55 438 284912.0
56 473 289939.0
57 501 294856.0
58 514 299795.0
59 534 304719.0
60 532 309376.0
61 604 314269.0
62 571 319224.0
63 592 323992.0
64 641 328762.0
65 644 333681.0
66 665 338410.0
67 693 343269.0
68 749 347991.0
69 800 352604.0
70 827 357359.0
71 808 362064.0
72 838 366759.0
73 861 371727.0
74 887 376298.0
75 943 381143.0
76 1063 386019.0
77 1114 390697.0
78 1104 395344.0
79 1052 400050.0
80 1029 404658.0
81 1117 409073.0
82 1232 413661.0
83 1240 418243.0
84 1259 422908.0
85 1263 427680.0
86 1299 432232.0
87 1348 436903.0
88 1362 441587.0
89 1454 446302.0
90 1447 450921.0
91 1529 455486.0
92 1594 459850.0
93 1649 464338.0
94 1685 468913.0
95 1709 473423.0
96 1765 478055.0
97 1773 482436.0
98 1826 486697.0
99 1908 491268.0
100 1969 490667.0
101 1923 485301.0
102 1807 480029.0
103 1770 474848.0
104 1679 469367.0
105 1663 464102.0
106 1502 458867.0
107 1556 453673.0
108 1620 448386.0
109 1669 443160.0
110 1661 438077.0
111 1644 432817.0
112 1565 427544.0
113 1527 422202.0
114 1606 417006.0
115 1614 411847.0
116 1549 406679.0
117 1503 401547.0
118 1543 396354.0
119 1564 391183.0
120 1520 386009.0
121 1470 380904.0
122 1529 375781.0
123 1543 370480.0
124 1658 365226.0
125 1674 360084.0
126 1648 354872.0
127 1667 349799.0
128 1567 344938.0
129 1518 339791.0
130 1519 334640.0
131 1506 329584.0
132 1593 324458.0
133 1633 319525.0
134 1565 314360.0
135 1461 309182.0
136 1372 304279.0
137 1395 299242.0
138 1402 294180.0
139 1439 289198.0
140 1453 284020.0
141 1565 279207.0
142 1467 274266.0
143 1416 269184.0
144 1349 264376.0
145 1386 259551.0
146 1372 254629.0
147 1346 249958.0
148 1412 245231.0
149 1420 240510.0
150 1413 235693.0
151 1312 231019.0
152 1233 226478.0
153 1170 221922.0
154 1255 217285.0
155 1284 212648.0
156 1267 208234.0
157 1127 203776.0
158 1155 199474.0
159 1095 194878.0
160 1103 190362.0
161 1131 185972.0
162 1130 181359.0
163 1117 177154.0
164 1046 172923.0
