0 1 60457.0
1 1 80805.0
2 1 101360.0
3 1 121618.0
4 1 141845.0
5 2 162367.0
6 1 182453.0
7 2 202449.0
8 2 222574.0
9 4 242685.0
10 4 262725.0
11 8 283064.0
12 6 303614.0
13 4 323419.0
14 5 343247.0
15 6 363322.0
16 10 383496.0
17 12 403331.0
18 20 423419.0
19 20 443510.0
20 23 463954.0
21 19 484180.0
22 22 504076.0
23 25 524437.0
24 24 544275.0
25 33 564717.0
26 37 584789.0
27 52 604576.0
28 54 624578.0
29 70 644898.0
30 72 665001.0
31 97 685268.0
32 88 705951.0
33 94 726130.0
34 101 746116.0
35 116 766171.0
36 128 786158.0
37 139 806307.0
38 147 826190.0
39 136 846034.0
40 126 866005.0
41 144 886105.0
42 171 906229.0
43 215 926119.0
44 235 946160.0
45 261 966304.0
46 257 986185.0
47 252 1006138.0
48 254 1026156.0
49 254 1046616.0
50 296 1066823.0
51 301 1086223.0
52 346 1106270.0
53 373 1126449.0
54 400 1146081.0
55 416 1165981.0
56 410 1186236.0
57 412 1206318.0
58 447 1226260.0
59 500 1245951.0
60 490 1266271.0
61 521 1286335.0
62 550 1306202.0
63 561 1326176.0
64 597 1346343.0
65 587 1365890.0
66 604 1385846.0
67 591 1406093.0
68 646 1425840.0
69 684 1445722.0
70 731 1465895.0
71 796 1485674.0
72 797 1505596.0
73 778 1525697.0
74 785 1545933.0
75 832 1566062.0
76 861 1586276.0
77 878 1606315.0
78 902 1626422.0
79 911 1646385.0
80 910 1666148.0
81 978 1685869.0
82 1073 1705951.0
83 1140 1725682.0
84 1216 1745548.0
85 1177 1765327.0
86 1153 1785136.0
87 1182 1804772.0
88 1275 1824194.0
89 1381 1844088.0
90 1401 1864119.0
91 1396 1883779.0
92 1319 1903397.0
93 1340 1923114.0
94 1386 1942390.0
95 1522 1962172.0
96 1575 1981598.0
97 1651 2000803.0
98 1629 2020384.0
99 1534 2019848.0
100 1592 1999313.0
101 1526 1978336.0
102 1546 1958166.0
103 1525 1937640.0
104 1612 1916992.0
105 1498 1896249.0
106 1432 1875805.0
107 1440 1855847.0
108 1478 1835388.0
109 1362 1814825.0
110 1309 1794510.0
111 1381 1774028.0
112 1513 1753005.0
113 1486 1732452.0
114 1513 1712193.0
115 1556 1691692.0
116 1566 1671151.0
117 1545 1650726.0
118 1542 1630125.0
119 1559 1609505.0
120 1515 1588567.0
121 1503 1567521.0
122 1416 1547122.0
123 1342 1526567.0
124 1405 1506223.0
125 1420 1485609.0
126 1461 1465004.0
127 1478 1444245.0
128 1469 1423293.0
129 1356 1402378.0
130 1376 1381709.0
131 1428 1360616.0
132 1385 1339985.0
133 1356 1319091.0
134 1258 1298437.0
135 1178 1278167.0
136 1089 1257406.0
137 1162 1237064.0
138 1216 1216277.0
139 1305 1195386.0
140 1245 1175166.0
141 1221 1154495.0
142 1203 1134069.0
143 1198 1113348.0
144 1091 1092630.0
145 1124 1072345.0
146 1188 1051881.0
147 1262 1031111.0
148 1293 1010486.0
149 1261 989907.0
150 1321 969651.0
151 1302 948642.0
152 1212 928473.0
153 1138 907942.0
154 1121 887785.0
155 1155 866988.0
156 1193 846262.0
157 1167 825619.0
158 1132 804971.0
159 1059 784648.0
160 1012 764025.0
161 984 743399.0
162 975 723439.0
163 925 702852.0
164 914 682429.0
165 915 662168.0
166 863 642081.0
167 815 621826.0
168 857 601487.0
169 837 580882.0
170 830 560698.0
171 771 540248.0
172 766 520129.0
173 711 499639.0
174 704 479480.0
175 677 458696.0
176 693 438457.0
177 630 417799.0
178 637 396934.0
179 588 376725.0
180 564 356248.0
181 481 336216.0
182 459 315809.0
183 484 295581.0
184 474 275349.0
185 444 254828.0
186 438 234819.0
187 416 214728.0
188 388 194484.0
189 370 174279.0
190 400 153872.0
191 436 133925.0
192 429 113837.0
193 381 93363.0
194 362 73192.0
195 307 52635.0
196 291 32348.0
197 303 12174.0
198 297 -8096.0
199 273 -28092.0
200 246 -48315.0
201 224 -68667.0
202 223 -88624.0
203 206 -109214.0
204 201 -129100.0
205 198 -149067.0
206 163 -169238.0
207 142 -189283.0
208 131 -209393.0
209 140 -229506.0
210 124 -249975.0
211 104 -270003.0
212 73 -290706.0
213 48 -310675.0
214 33 -330849.0
215 23 -351429.0
216 27 -371597.0
217 23 -392026.0
218 22 -412565.0
219 16 -432438.0
220 16 -452578.0
221 10 -472513.0
222 8 -492614.0
223 7 -512870.0
224 6 -533231.0
225 6 -553599.0
226 10 -573732.0
227 11 -593750.0
228 11 -613900.0
229 6 -634322.0
230 6 -654564.0
231 7 -674963.0
232 10 -695623.0
233 14 -715730.0
234 15 -735961.0
235 10 -756245.0
236 5 -776328.0
237 2 -796550.0
238 1 -816291.0
239 0 -836190.0
240 0 -856496.0
241 0 -876398.0
242 0 -896506.0
243 0 -916817.0
244 0 -937212.0
245 0 -957058.0
246 0 -977260.0
247 0 -997861.0
248 0 -1017681.0
249 0 -1017681.0
250 0 -997840.0
251 0 -977686.0
252 0 -957582.0
253 0 -937085.0
254 0 -916552.0
255 0 -896152.0
256 0 -876005.0
257 0 -856322.0
258 0 -836421.0
259 0 -816584.0
260 0 -796207.0
261 0 -776078.0
262 0 -755800.0
263 0 -735868.0
264 0 -715573.0
265 0 -695262.0
266 0 -675097.0
267 0 -655034.0
268 0 -634929.0
269 0 -614878.0
270 0 -594704.0
271 0 -574728.0
272 0 -554433.0
273 0 -534133.0
274 0 -513911.0
275 0 -493062.0
276 0 -473046.0
277 0 -452612.0
278 0 -432332.0
279 0 -411836.0
