0 1 15270.0
1 1 20241.0
2 1 25445.0
3 2 30553.0
4 2 35584.0
5 4 40720.0
6 4 45632.0
7 8 50682.0
8 6 55820.0
9 4 61017.0
10 4 66123.0
11 5 71198.0
12 8 76488.0
13 6 81777.0
14 4 86810.0
15 7 91969.0
16 8 97087.0
17 14 102170.0
18 15 107161.0
19 18 112316.0
20 16 117308.0
21 27 122519.0
22 22 127584.0
23 31 132731.0
24 36 137777.0
25 35 142955.0
26 38 148153.0
27 46 153415.0
28 56 158529.0
29 71 163787.0
30 67 168774.0
31 83 173801.0
32 87 178889.0
33 95 184182.0
34 89 189364.0
35 90 194486.0
36 86 199658.0
37 89 204857.0
38 119 209924.0
39 131 215060.0
40 121 220257.0
41 127 225253.0
42 158 230258.0
43 205 235358.0
44 206 240569.0
45 186 245787.0
46 200 250966.0
47 212 255919.0
48 259 260986.0
49 286 266121.0
50 331 271040.0
51 345 275920.0
52 347 281179.0
53 363 286128.0
54 383 291259.0
55 381 296372.0
56 351 301284.0
57 392 306096.0
58 400 310961.0
59 427 315906.0
60 435 320848.0
61 412 325807.0
62 415 330617.0
63 426 335731.0
64 445 340648.0
65 499 345417.0
66 523 350404.0
67 508 355506.0
68 521 360504.0
69 578 365348.0
70 624 370352.0
71 667 375146.0
72 710 379984.0
73 754 384833.0
74 791 389673.0
75 822 394406.0
76 836 399234.0
77 915 404086.0
78 920 409058.0
79 929 413917.0
80 924 418767.0
81 992 423371.0
82 1089 428082.0
83 1125 432631.0
84 1139 437645.0
85 1071 442342.0
86 1076 447203.0
87 1074 451965.0
88 1160 456566.0
89 1186 461231.0
90 1236 466080.0
91 1218 470811.0
92 1318 475404.0
93 1364 480125.0
94 1454 484865.0
95 1545 489511.0
96 1552 494435.0
97 1514 498996.0
98 1569 503631.0
99 1576 503206.0
100 1533 502742.0
101 1550 502313.0
102 1577 501873.0
103 1517 501481.0
104 1430 501126.0
105 1395 500720.0
106 1431 500303.0
107 1441 499876.0
108 1434 499493.0
109 1452 499007.0
110 1558 498580.0
111 1563 498133.0
112 1552 497727.0
113 1535 497234.0
114 1526 496858.0
115 1491 496392.0
116 1530 495988.0
117 1571 495456.0
118 1707 495015.0
119 1639 494556.0
120 1577 494167.0
121 1568 493666.0
122 1681 493190.0
123 1701 492711.0
124 1708 492183.0
125 1805 491654.0
126 1775 491228.0
127 1628 490764.0
128 1619 490356.0
129 1579 489885.0
130 1666 489396.0
131 1805 488778.0
132 1923 488221.0
133 1907 487710.0
134 1866 487224.0
135 1841 486673.0
136 1934 486160.0
137 1938 485547.0
138 1923 485081.0
139 1845 484530.0
140 1975 483937.0
141 2064 483349.0
142 2086 482739.0
143 2032 482268.0
144 1886 481678.0
145 1900 481209.0
146 1901 480626.0
147 1983 480067.0
148 2031 479429.0
149 2065 478861.0
