 1 1 1 1
 2 1.530612244897959 2.032240143969439 1.028984345826479
 3 1.326530612244898 1.797885540218919 0.855175684270877
 4 2.26530612244898 3.306231765318222 1.224380479579737
 5 2.030612244897959 2.885604638095605 1.175619851700314
 6 3.13265306122449 4.608491142905895 1.656814979543084
 7 2.959183673469388 4.226686839222678 1.691680507716097
 8 4.469387755102041 6.595339726864401 2.343435783339681
 9 4.561224489795919 6.686508347274253 2.435940632317585
 10 5.86734693877551 8.734285228439783 3.000408649111237
 11 6.142857142857143 9.225900223836593 3.059814061877694
 12 7.357142857142857 11.12146259552634 3.592823118759373
 13 8.63265306122449 13.58268743599223 3.682618686456745
 14 9.846938775510203 15.25474535263502 4.439132198385392
 15 11.92857142857143 18.92967590697523 4.927466950167628
 16 13.45918367346939 20.13606850693164 6.782298840007131
 17 16.11224489795918 24.40940955223907 7.815080243679299
 18 18.58163265306122 27.29934003798945 9.863925268133
 19 21.1530612244898 31.69346169499789 10.61266075398171
 20 23.83673469387755 35.76840776254428 11.90506162521083
 21 27.73469387755102 42.02804971302029 13.44133804208175
 22 31.97959183673469 46.28551274479096 17.67367092867843
 23 35.91836734693877 51.42205727645798 20.41467741741956
 24 40.89795918367347 58.01218416826039 23.78373419908655
 25 46.03061224489796 64.68617391064768 27.37505057914823
 26 51.59183673469388 72.0715660814748 31.11210738791296
 27 58.22448979591837 81.33004346947811 35.11893612235862
 28 65.09183673469387 89.59855230271384 40.5851211666739
 29 71.42857142857143 97.34039653627798 45.51674632086489
 30 78.23469387755102 105.7000613936052 50.76932636149689
 31 87.89795918367346 118.1435142957813 57.6524040715656
 32 94.20408163265306 127.8336461858034 60.57451707950273
 33 104.8775510204082 139.2545588323981 70.50054320841824
 34 113.3163265306122 150.0815602590788 76.55109280214572
 35 123.9183673469388 160.5926577516406 87.24407694223692
 36 135.3673469387755 172.8547710170277 97.87992286052332
 37 145.7755102040816 183.8079246515773 107.7430957565859
 38 158.3469387755102 198.3567576839856 118.3371198670348
 39 171.530612244898 214.8382397442345 128.2229847455614
 40 182.3265306122449 227.870839050712 136.7822221737778
 41 196.3163265306123 245.8591013299724 146.7735517312521
 42 210.6734693877551 263.0306438900129 158.3162948854973
 43 224.7244897959184 277.7832552352235 171.6657243566133
 44 242.7857142857143 296.3825771728293 189.1888513985993
 45 257.7551020408163 312.0177434440077 203.492460637625
 46 271.0612244897959 325.4947300006162 216.6277189789756
 47 286.2142857142857 341.4993482929777 230.9292231355937
 48 300.9183673469388 355.0822411575604 246.7544935363172
 49 317.3163265306122 376.4395766084671 258.1930764527573
 50 337.2142857142857 396.4987215292356 277.9298498993359
 51 340.8163265306122 398.8707529917128 282.7619000695117
 52 341.8571428571428 397.5471908307168 286.1670948835689
 53 341.0612244897959 396.8980294685708 285.224419511021
 54 338.6428571428572 397.05028676488 280.2354275208344
 55 338.2244897959184 398.4242484371177 278.024731154719
 56 340.1122448979592 405.0978710093851 275.1266187865332
 57 343.3061224489796 410.1805868038268 276.4316580941323
 58 344.3979591836735 414.5456296075388 274.2502887598082
