1 1 14999.0
2 2 20536.0
3 2 25947.0
4 4 31323.0
5 3 36651.0
6 2 41804.0
7 1 47098.0
8 2 52488.0
9 2 57763.0
10 4 62757.0
11 3 67686.0
12 6 72884.0
13 4 77870.0
14 7 83027.0
15 5 87933.0
16 4 92789.0
17 8 97767.0
18 8 102880.0
19 16 107915.0
20 14 112864.0
21 15 117817.0
22 14 122922.0
23 20 128019.0
24 20 133015.0
25 26 138078.0
26 28 143307.0
27 36 148349.0
28 42 153401.0
29 48 158183.0
30 51 163063.0
31 65 168067.0
32 80 173032.0
33 92 178037.0
34 109 183118.0
35 132 188145.0
36 145 193181.0
37 142 198231.0
38 159 203345.0
39 172 208443.0
40 191 213398.0
41 206 218124.0
42 213 222927.0
43 235 227906.0
44 247 232838.0
45 273 237720.0
46 313 242556.0
47 329 247398.0
48 300 252325.0
49 309 257242.0
50 322 262307.0
51 373 267168.0
52 370 272129.0
53 415 276947.0
54 448 281755.0
55 484 286632.0
56 520 291509.0
57 517 296428.0
58 543 301222.0
59 617 305897.0
60 607 310746.0
61 611 315660.0
62 614 320523.0
63 613 325229.0
64 658 330020.0
65 700 334724.0
66 736 339449.0
67 733 344234.0
68 746 349000.0
69 754 353747.0
70 789 358432.0
71 831 363112.0
72 933 367728.0
73 934 372375.0
74 928 377305.0
75 953 381724.0
76 1030 386484.0
77 1085 391290.0
78 1167 395950.0
79 1216 400633.0
80 1177 405419.0
81 1203 410084.0
82 1179 414721.0
83 1250 419425.0
84 1288 424171.0
85 1342 428822.0
86 1343 433412.0
87 1334 438078.0
88 1332 442621.0
89 1366 447296.0
90 1369 451773.0
91 1526 456369.0
92 1567 460984.0
93 1649 465550.0
94 1690 469837.0
95 1760 474374.0
96 1725 478859.0
97 1691 483380.0
98 1718 487953.0
99 1874 492354.0
100 1961 491783.0
101 1886 486248.0
102 1816 480967.0
103 1673 475808.0
104 1620 470578.0
105 1567 465420.0
106 1548 460233.0
107 1564 455101.0
108 1547 449829.0
109 1580 444636.0
110 1621 439190.0
111 1628 433877.0
112 1490 428657.0
113 1477 423534.0
114 1484 418533.0
115 1485 413275.0
116 1471 408034.0
117 1522 402739.0
118 1633 397709.0
119 1505 392450.0
120 1356 387318.0
121 1382 382402.0
122 1474 377136.0
123 1587 371904.0
124 1488 366798.0
125 1467 361880.0
126 1432 356701.0
127 1467 351645.0
128 1400 346589.0
129 1408 341417.0
130 1447 336483.0
131 1445 331464.0
132 1411 326467.0
133 1351 321511.0
134 1278 316445.0
135 1392 311376.0
136 1386 306341.0
137 1455 301315.0
138 1435 296256.0
139 1503 291338.0
140 1487 286517.0
141 1508 281622.0
142 1435 276680.0
143 1410 271552.0
144 1405 266568.0
145 1416 261698.0
146 1438 256726.0
147 1463 251923.0
148 1401 246898.0
149 1469 242216.0
150 1430 237488.0
151 1329 232858.0
152 1285 228170.0
153 1279 223261.0
154 1291 218564.0
155 1275 214150.0
156 1180 209525.0
157 1078 205160.0
158 1057 200501.0
159 1003 196012.0
160 1069 191618.0
161 1065 187086.0
162 1012 182664.0
163 1017 178252.0
164 986 173924.0
165 947 169673.0
166 991 165528.0
167 1024 161358.0
168 1028 157285.0
169 1015 153189.0
170 1040 149474.0
171 1028 145607.0
172 918 142004.0
173 852 138365.0
174 846 134550.0
175 849 130840.0
176 764 127311.0
177 719 123902.0
178 693 120497.0
179 709 117044.0
180 673 113626.0
181 698 110453.0
182 668 107226.0
183 613 104029.0
184 568 100976.0
185 567 98035.0
186 524 95195.0
187 486 92447.0
188 482 89525.0
189 426 86778.0
190 386 83936.0
191 394 81281.0
192 383 78476.0
193 365 75969.0
194 355 73483.0
195 341 71056.0
196 341 68646.0
197 344 66278.0
198 331 64152.0
199 323 62025.0
200 319 59994.0
201 313 57899.0
202 324 55794.0
203 331 53897.0
204 313 51970.0
205 294 50253.0
206 256 48398.0
207 244 46641.0
208 232 45125.0
209 194 43684.0
210 170 42045.0
211 166 40645.0
212 161 39249.0
213 174 38042.0
214 148 36676.0
215 125 35528.0
216 119 34197.0
217 137 32982.0
218 130 31853.0
219 119 30867.0
220 94 29796.0
221 73 28753.0
222 63 27788.0
223 59 26705.0
224 56 25781.0
225 54 24850.0
226 48 24073.0
227 49 23412.0
228 53 22695.0
229 53 21893.0
230 45 21062.0
231 39 20536.0
232 41 19900.0
233 40 19194.0
234 44 18596.0
235 39 17943.0
236 39 17459.0
237 29 16904.0
238 26 16376.0
239 25 15757.0
240 23 15433.0
241 16 14927.0
242 11 14572.0
243 11 14091.0
244 9 13720.0
245 9 13428.0
246 10 13099.0
247 10 12738.0
248 16 12449.0
249 15 12190.0
250 18 11969.0
251 15 11708.0
252 9 11279.0
253 8 11037.0
254 5 10839.0
255 4 10597.0
256 4 10386.0
257 3 10204.0
258 2 9875.0
259 1 9650.0
260 0 9551.0
261 0 9394.0
262 0 9200.0
263 0 9179.0
264 0 9015.0
265 0 8890.0
266 0 8738.0
267 0 8597.0
268 0 8479.0
269 0 8465.0
270 0 8447.0
271 0 8469.0
272 0 8313.0
273 0 8222.0
274 0 8256.0
275 0 8250.0
276 2 8189.0
277 1 8044.0
278 1 7955.0
279 2 7867.0
280 2 7865.0
281 4 14202.0
282 3 20109.0
283 5 25865.0
284 4 31257.0
285 4 36597.0
286 7 41952.0
287 6 46831.0
288 9 51960.0
289 9 57047.0
290 18 57047.0
291 13 57039.0
292 16 57035.0
293 14 57032.0
294 13 57029.0
295 13 57023.0
296 18 57016.0
297 17 57010.0
298 17 57004.0
299 16 57002.0
300 16 56995.0
301 17 56992.0
302 18 56983.0
303 20 56979.0
304 19 56973.0
305 18 56967.0
306 18 56959.0
307 22 56955.0
308 21 56945.0
309 22 56940.0
310 25 56930.0
311 27 56922.0
312 29 56909.0
313 30 56902.0
314 23 56897.0
315 21 56891.0
316 24 56883.0
317 26 56874.0
318 26 56869.0
319 22 56859.0
320 25 56855.0
321 25 56845.0
322 23 56838.0
323 19 56833.0
324 22 56826.0
325 26 56817.0
326 23 56808.0
327 23 56800.0
328 27 56791.0
329 28 56784.0
330 26 56774.0
331 34 56763.0
332 38 56748.0
333 39 56735.0
334 47 56718.0
335 55 56700.0
336 56 56684.0
337 47 56672.0
338 39 56666.0
339 37 56650.0
340 46 56638.0
341 54 56619.0
342 51 56602.0
343 49 56589.0
344 46 56575.0
345 47 56562.0
346 44 56551.0
347 44 56532.0
348 50 56518.0
349 54 56500.0
350 54 56488.0
351 53 56472.0
352 52 56452.0
353 65 56434.0
354 72 56403.0
355 75 56389.0
356 57 56371.0
357 62 56358.0
358 56 56340.0
359 52 56327.0
360 56 56304.0
361 62 56288.0
362 53 56272.0
363 60 56256.0
364 63 56229.0
365 76 56216.0
366 72 56181.0
367 76 56165.0
368 67 56139.0
369 68 56130.0
370 48 56112.0
371 53 56105.0
372 52 56080.0
373 58 56066.0
374 58 56043.0
375 64 56030.0
376 56 56010.0
377 57 55996.0
378 57 55975.0
379 64 55953.0
380 57 55934.0
381 56 55921.0
382 47 55904.0
383 51 55892.0
384 53 55872.0
385 62 55853.0
386 70 55829.0
387 70 55811.0
388 61 55798.0
389 47 55784.0
390 45 55780.0
391 41 55762.0
392 42 55755.0
393 43 55737.0
394 49 55723.0
395 44 55713.0
396 41 55693.0
397 44 55682.0
398 48 55666.0
399 45 55650.0
400 45 55638.0
401 44 55622.0
402 55 55604.0
403 56 55586.0
404 53 55573.0
405 45 55559.0
406 40 55551.0
407 33 55542.0
408 29 55536.0
409 25 55530.0
410 25 55522.0
411 27 55513.0
412 29 55506.0
413 28 55495.0
414 30 55485.0
415 30 55477.0
416 29 55467.0
417 29 55461.0
418 29 55447.0
419 33 55445.0
420 27 55431.0
421 31 55425.0
422 31 55416.0
423 30 55412.0
424 27 55395.0
425 35 55391.0
426 32 55378.0
427 31 55374.0
428 23 55365.0
429 26 55360.0
430 28 55351.0
431 28 55341.0
432 25 55337.0
433 32 55322.0
434 37 55311.0
435 38 55298.0
436 38 55289.0
437 34 55280.0
438 32 55272.0
439 30 55262.0
440 30 55251.0
441 35 55245.0
442 29 55231.0
443 28 55225.0
444 30 55215.0
445 32 55204.0
446 35 55189.0
447 32 55182.0
448 30 55174.0
449 26 55169.0
450 28 55155.0
451 39 55145.0
452 36 55131.0
453 34 55122.0
454 35 55110.0
455 42 55091.0
456 50 55077.0
457 52 55062.0
458 48 55048.0
459 46 55036.0
460 44 55021.0
461 49 50884.0
462 59 46599.0
463 60 42648.0
464 59 39338.0
