1 1 15004.0
2 1 20625.0
3 1 26136.0
4 2 31591.0
5 2 36914.0
6 4 42070.0
7 3 47363.0
8 2 52444.0
9 3 57436.0
10 4 62627.0
11 3 67805.0
12 4 73013.0
13 6 78184.0
14 8 83362.0
15 11 88357.0
16 11 93274.0
17 19 98242.0
18 18 103188.0
19 13 108322.0
20 16 113316.0
21 17 118255.0
22 17 123177.0
23 25 128244.0
24 32 133121.0
25 44 138340.0
26 43 143374.0
27 51 148446.0
28 58 153508.0
29 72 158178.0
30 79 163060.0
31 82 168209.0
32 95 173176.0
33 102 178212.0
34 121 183188.0
35 126 188111.0
36 152 193035.0
37 162 198043.0
38 194 203048.0
39 182 207761.0
40 206 212567.0
41 183 217397.0
42 198 222366.0
43 208 227245.0
44 231 232201.0
45 238 237186.0
46 283 242207.0
47 309 247288.0
48 298 252367.0
49 286 257034.0
50 297 262199.0
51 323 267126.0
52 370 271919.0
53 394 276665.0
54 400 281614.0
55 383 286609.0
56 387 291569.0
57 401 296541.0
58 485 301347.0
59 554 306288.0
60 589 311008.0
61 612 315959.0
62 594 320766.0
63 600 325665.0
64 623 330868.0
65 648 335458.0
66 695 340244.0
67 717 344792.0
68 756 349535.0
69 796 354220.0
70 812 359033.0
71 807 363815.0
72 872 368689.0
73 888 373466.0
74 850 378033.0
75 876 382922.0
76 1013 387386.0
77 1098 392067.0
78 1066 396712.0
79 1059 401534.0
80 1014 406312.0
81 1075 411113.0
82 1112 415772.0
83 1153 420463.0
84 1151 425255.0
85 1175 429859.0
86 1282 434562.0
87 1351 439036.0
88 1374 443687.0
89 1371 448344.0
90 1319 453027.0
91 1314 457654.0
92 1343 462204.0
93 1435 466832.0
94 1639 471469.0
95 1728 475961.0
96 1820 480370.0
97 1874 484831.0
98 1887 489379.0
99 1895 493902.0
100 1958 498433.0
101 2026 502851.0
102 2000 507523.0
103 1989 512144.0
104 1931 516701.0
105 2040 521262.0
106 2121 525679.0
107 2115 530007.0
108 2085 534423.0
109 2225 538638.0
110 2314 543050.0
111 2500 547217.0
112 2538 551377.0
113 2486 555739.0
114 2477 559987.0
115 2512 564578.0
116 2586 568991.0
117 2780 573146.0
118 2913 577447.0
119 2877 581716.0
120 2985 585919.0
121 3063 590068.0
122 3003 594136.0
123 3106 598201.0
124 3272 602308.0
125 3293 606627.0
126 3304 610795.0
127 3234 614745.0
128 3341 619098.0
129 3269 623040.0
130 3451 627038.0
131 3623 631105.0
132 3666 635031.0
133 3618 639187.0
134 3646 643157.0
135 3824 647181.0
136 3834 651076.0
137 3835 655176.0
138 4020 658869.0
139 4108 662979.0
140 4123 666756.0
141 4203 670695.0
142 4239 674470.0
143 4319 678213.0
144 4428 682079.0
145 4563 685960.0
146 4580 689663.0
147 4623 693471.0
148 4653 697319.0
149 4790 700911.0
150 4806 704443.0
151 4834 708475.0
152 4826 712169.0
153 4969 715875.0
154 5078 719345.0
155 5209 722939.0
156 5360 726509.0
157 5246 730128.0
158 5183 733692.0
159 5258 737357.0
160 5683 740762.0
161 5924 744168.0
162 5780 747334.0
163 5836 750667.0
164 5934 754015.0
