1 1 14770.0
2 1 20625.0
3 1 26003.0
4 2 31351.0
5 2 36583.0
6 4 41876.0
7 3 47083.0
8 4 52247.0
9 4 57441.0
10 4 62635.0
11 7 67711.0
12 8 72928.0
13 14 77791.0
14 13 82831.0
15 15 87800.0
16 18 92738.0
17 19 98000.0
18 25 103187.0
19 32 108409.0
20 35 113437.0
21 48 118451.0
22 45 123238.0
23 47 128266.0
24 55 133386.0
25 54 138330.0
26 63 143449.0
27 71 148415.0
28 86 153389.0
29 83 158338.0
30 104 163275.0
31 120 168001.0
32 155 173240.0
33 147 178049.0
34 151 183138.0
35 170 188125.0
36 180 193123.0
37 203 198033.0
38 229 202860.0
39 230 207864.0
40 295 212749.0
41 289 217629.0
42 324 222400.0
43 322 227343.0
44 339 232088.0
45 332 236894.0
46 336 241783.0
47 368 246622.0
48 413 251600.0
49 441 256462.0
50 429 261569.0
51 452 266412.0
52 461 271202.0
53 445 276139.0
54 451 281043.0
55 502 285743.0
56 509 290547.0
57 508 295483.0
58 525 300341.0
59 609 305052.0
60 685 309701.0
61 710 314517.0
62 684 319320.0
63 663 324169.0
64 727 328999.0
65 779 333631.0
66 859 338453.0
67 888 343238.0
68 847 347732.0
69 825 352647.0
70 845 357502.0
71 916 362305.0
72 930 366962.0
73 1057 371651.0
74 1096 376299.0
75 1181 380915.0
76 1133 385864.0
77 1170 390489.0
78 1227 394976.0
79 1223 399709.0
80 1330 404265.0
81 1332 408747.0
82 1262 413499.0
83 1251 418006.0
84 1352 422502.0
85 1468 427138.0
86 1563 431800.0
87 1596 436360.0
88 1572 440790.0
89 1626 445394.0
90 1594 450017.0
91 1594 454495.0
92 1645 459097.0
93 1788 463377.0
94 1915 467997.0
95 1879 472607.0
96 1870 477253.0
97 1872 481802.0
98 1986 486115.0
99 2039 490467.0
100 2071 494937.0
101 2067 499697.0
102 2118 504043.0
103 2309 508686.0
104 2266 513078.0
105 2386 517294.0
106 2447 521586.0
107 2457 525851.0
108 2527 530017.0
109 2632 534364.0
110 2671 538794.0
111 2776 543059.0
112 2775 547661.0
113 2730 551701.0
114 2880 555852.0
115 2974 559579.0
116 3129 563885.0
117 3059 568017.0
118 3100 572224.0
119 3193 576385.0
120 3340 580514.0
121 3281 584741.0
122 3288 588829.0
123 3367 592800.0
124 3390 597073.0
125 3357 601309.0
126 3460 605334.0
127 3624 609464.0
128 3684 613370.0
129 3793 617540.0
130 3728 621505.0
131 3650 625544.0
132 3734 629401.0
133 3893 633249.0
134 3841 636999.0
135 3974 640982.0
136 4185 644777.0
137 4258 648530.0
138 4279 652309.0
139 4409 655987.0
140 4529 659604.0
141 4743 663311.0
142 4794 667116.0
143 4821 670612.0
144 4861 674448.0
145 4859 678168.0
146 4970 681931.0
147 4858 685499.0
148 4971 689300.0
149 5131 692826.0
150 5255 696661.0
151 5285 700397.0
152 5329 703977.0
153 5461 707631.0
154 5388 711085.0
155 5453 714671.0
156 5422 718267.0
157 5618 721705.0
158 5928 725188.0
159 5903 728522.0
160 6060 731877.0
161 6051 735258.0
162 6185 738596.0
163 6237 741855.0
164 6333 744947.0
165 6344 748119.0
166 6220 751514.0
167 6142 754882.0
168 6372 758264.0
169 6587 761427.0
170 6955 764655.0
171 6994 767373.0
172 6923 770578.0
173 6798 773497.0
174 7059 776709.0
175 7298 779806.0
176 7311 783020.0
177 7364 785988.0
178 7485 789166.0
179 7538 792037.0
180 7627 795007.0
