1 1 14944.0
2 2 20521.0
3 2 26036.0
4 4 31423.0
5 3 36622.0
6 3 41708.0
7 3 46804.0
8 6 51925.0
9 5 57105.0
10 9 62188.0
11 9 67442.0
12 10 72337.0
13 7 77369.0
14 9 82348.0
15 10 87424.0
16 15 92275.0
17 15 97487.0
18 17 102417.0
19 22 107377.0
20 24 112220.0
21 28 117306.0
22 27 122175.0
23 39 127048.0
24 36 132202.0
25 39 137165.0
26 41 142167.0
27 50 147060.0
28 60 152180.0
29 70 157243.0
30 73 162116.0
31 81 167136.0
32 108 172198.0
33 97 177359.0
34 102 182331.0
35 101 187343.0
36 136 192242.0
37 143 197181.0
38 162 202007.0
39 178 206890.0
40 208 211918.0
41 216 216858.0
42 251 221541.0
43 248 226388.0
44 257 231266.0
45 253 236090.0
46 282 241272.0
47 282 246425.0
48 341 251473.0
49 345 256538.0
50 365 261377.0
51 355 266272.0
52 346 271301.0
53 341 276377.0
54 368 281348.0
55 446 286281.0
56 447 291238.0
57 471 296046.0
58 475 300886.0
59 520 305804.0
60 550 310591.0
61 578 315367.0
62 606 320194.0
63 598 324946.0
64 649 329736.0
65 687 334495.0
66 736 339470.0
67 748 344242.0
68 745 349139.0
69 789 353831.0
70 810 358708.0
71 853 363304.0
72 952 368256.0
73 932 373096.0
74 934 377814.0
75 1000 382658.0
76 1007 387463.0
77 1039 392207.0
78 1130 396832.0
79 1206 401706.0
80 1217 406270.0
81 1201 411125.0
82 1158 415834.0
83 1255 420466.0
84 1301 424932.0
85 1380 429544.0
86 1381 434259.0
87 1437 438793.0
88 1552 443547.0
89 1492 448118.0
90 1628 452540.0
91 1596 457053.0
92 1648 461776.0
93 1703 466370.0
94 1794 470708.0
95 1789 475150.0
96 1782 479573.0
97 1775 484159.0
98 1794 488558.0
99 1835 493111.0
100 1867 497438.0
101 2017 501854.0
102 2100 506319.0
103 2078 510783.0
104 2086 515331.0
105 2043 519893.0
106 2113 524240.0
107 2184 528612.0
108 2350 533159.0
109 2419 537583.0
110 2429 541964.0
111 2443 546339.0
112 2492 550699.0
113 2449 554903.0
114 2471 559173.0
115 2565 563294.0
116 2758 567194.0
117 2769 571351.0
118 2847 575528.0
119 2880 579748.0
120 2928 584162.0
121 2994 588369.0
122 3009 592426.0
123 3086 596531.0
124 3168 600870.0
125 3227 604957.0
126 3295 609046.0
127 3341 613157.0
128 3280 617229.0
129 3315 621362.0
130 3349 625602.0
131 3326 629752.0
132 3414 633958.0
133 3539 638033.0
134 3755 641801.0
135 3908 645687.0
136 3950 649637.0
137 3927 653612.0
138 3976 657480.0
139 4005 661338.0
140 4043 665212.0
141 4223 668915.0
142 4421 672912.0
143 4477 676378.0
144 4605 680079.0
145 4491 683887.0
146 4688 687608.0
147 4817 691469.0
148 4922 694872.0
149 5202 698427.0
150 5264 702140.0
151 5235 705616.0
152 5291 709424.0
153 5340 712898.0
154 5421 716405.0
155 5395 719888.0
156 5312 723331.0
157 5507 726855.0
158 5612 730124.0
159 5588 733549.0
160 5561 737084.0
161 5717 740486.0
162 5589 744021.0
163 5697 747435.0
164 6066 750803.0
165 6170 754288.0
166 6022 757482.0
167 6176 760785.0
168 6290 764115.0
169 6413 767653.0
170 6294 770818.0
171 6455 774234.0
172 6703 777254.0
173 6854 780406.0
174 6854 783805.0
175 6896 786994.0
176 7085 789997.0
177 7153 792743.0
178 7206 795913.0
179 6918 798912.0
180 7107 801808.0
181 7216 804857.0
182 7581 807777.0
183 7949 810563.0
184 7883 813439.0
185 7663 816600.0
186 7640 819436.0
187 7890 822444.0
188 7976 825081.0
189 8140 827920.0
190 8171 830732.0
191 8122 833609.0
192 8349 836225.0
193 8523 838819.0
194 8848 841273.0
195 8820 844000.0
196 8679 846341.0
197 8745 849231.0
198 8860 851578.0
199 9275 853976.0
200 9639 856252.0
201 9602 858704.0
