1 1 14945.0
2 2 20704.0
3 2 26252.0
4 2 31634.0
5 2 36900.0
6 4 42195.0
7 4 47222.0
8 8 52293.0
9 7 57415.0
10 10 62443.0
11 8 67477.0
12 10 72574.0
13 11 77778.0
14 20 82791.0
15 17 87865.0
16 26 93110.0
17 28 97986.0
18 30 103227.0
19 31 108316.0
20 38 113303.0
21 49 118493.0
22 60 123351.0
23 70 128631.0
24 73 133568.0
25 97 138584.0
26 116 143378.0
27 117 148190.0
28 112 153443.0
29 93 158333.0
30 109 163212.0
31 126 168114.0
32 134 173249.0
33 164 177978.0
34 155 182827.0
35 149 187645.0
36 160 192531.0
37 173 197307.0
38 187 202383.0
39 198 207382.0
40 208 212303.0
41 213 217160.0
42 240 222133.0
43 245 227163.0
44 277 231955.0
45 300 236761.0
46 335 241516.0
47 339 246573.0
48 352 251527.0
49 393 256355.0
50 411 261267.0
51 453 266108.0
52 463 270964.0
53 477 275843.0
54 454 280895.0
55 469 285753.0
56 474 290723.0
57 528 295586.0
58 567 300428.0
59 624 305233.0
60 637 309935.0
61 643 314711.0
62 663 319561.0
63 682 324321.0
64 679 329134.0
65 687 334036.0
66 710 338782.0
67 752 343481.0
68 803 348295.0
69 837 353012.0
70 838 357879.0
71 873 362845.0
72 838 367501.0
73 961 372420.0
74 965 377129.0
75 1041 381937.0
76 1083 386760.0
77 1085 391474.0
78 1157 396178.0
79 1223 400649.0
80 1337 405438.0
81 1279 410096.0
82 1266 414890.0
83 1272 419569.0
84 1316 424324.0
85 1361 429066.0
86 1431 433556.0
87 1560 438125.0
88 1643 442492.0
89 1699 447236.0
90 1630 451683.0
91 1636 456324.0
92 1623 460738.0
93 1632 465367.0
94 1765 469823.0
95 1867 474283.0
96 1954 478868.0
97 2014 483207.0
98 1977 487819.0
99 1922 492202.0
100 2076 491623.0
101 2042 486254.0
102 1980 481065.0
103 1886 475786.0
104 1705 470458.0
105 1683 465379.0
106 1694 460239.0
107 1648 454984.0
108 1621 450028.0
109 1523 444651.0
110 1590 439411.0
111 1642 434142.0
112 1743 428776.0
113 1685 423543.0
114 1591 418334.0
115 1561 413156.0
116 1589 407713.0
117 1567 402442.0
118 1567 397024.0
119 1595 392047.0
120 1617 387084.0
121 1577 381834.0
122 1631 376381.0
123 1581 371207.0
124 1493 366132.0
125 1467 361245.0
126 1544 356247.0
127 1546 351165.0
128 1474 346216.0
129 1379 341084.0
130 1451 335835.0
131 1456 330772.0
132 1463 325645.0
133 1428 320837.0
134 1436 315809.0
135 1473 310905.0
136 1430 305848.0
137 1442 300823.0
138 1399 295682.0
139 1407 290638.0
140 1509 285613.0
141 1474 280709.0
142 1370 275600.0
143 1384 270786.0
144 1370 265844.0
145 1455 261024.0
146 1377 256000.0
147 1382 251206.0
148 1410 246512.0
149 1409 241802.0
150 1331 236945.0
151 1261 232278.0
152 1251 227582.0
153 1269 222864.0
154 1338 218051.0
155 1336 213487.0
156 1235 208856.0
157 1244 204487.0
158 1202 200307.0
159 1189 195633.0
160 1115 191382.0
161 1121 187029.0
162 1100 182632.0
163 1077 178437.0
164 1056 174165.0
165 1069 169916.0
166 1086 165863.0
167 1101 161844.0
168 1070 157803.0
169 1004 153804.0
170 983 149803.0
171 1015 145824.0
172 1071 141986.0
173 1082 138126.0
174 1022 134516.0
175 977 130835.0
176 1007 127241.0
177 1014 123612.0
178 965 120260.0
179 935 116701.0
180 869 113404.0
181 842 110226.0
182 758 107061.0
183 694 103947.0
184 651 100700.0
185 644 97783.0
186 647 94682.0
187 663 91739.0
188 625 88996.0
189 598 86099.0
190 579 83314.0
191 575 80618.0
192 595 78155.0
193 584 75556.0
194 535 73229.0
195 486 70869.0
196 452 68536.0
197 451 66344.0
198 477 64009.0
199 472 61827.0
200 430 59617.0
201 396 57682.0
202 354 55756.0
203 354 53883.0
204 332 51948.0
205 297 50336.0
206 294 48538.0
207 281 46856.0
208 286 45222.0
209 273 43703.0
210 283 42141.0
211 296 40636.0
212 302 39130.0
213 281 37932.0
214 230 36504.0
215 228 35251.0
216 209 34095.0
217 177 32776.0
218 145 31842.0
219 119 30656.0
220 101 29511.0
221 78 28528.0
222 59 27612.0
223 50 26809.0
224 49 25828.0
225 43 25027.0
226 28 24058.0
227 37 23160.0
228 41 22410.0
229 44 21809.0
230 42 21098.0
231 44 20463.0
232 34 19842.0
