1 1 14964.0
2 2 20583.0
3 2 25962.0
4 2 31176.0
5 2 36586.0
6 4 41918.0
7 4 47064.0
8 8 52245.0
9 6 57375.0
10 9 62521.0
11 7 67467.0
12 6 72710.0
13 8 77682.0
14 10 82782.0
15 16 87802.0
16 20 92898.0
17 28 97844.0
18 23 102887.0
19 28 107826.0
20 32 112723.0
21 32 117621.0
22 51 122609.0
23 59 127485.0
24 63 132198.0
25 58 137240.0
26 68 142225.0
27 73 147227.0
28 104 152027.0
29 107 157069.0
30 114 161946.0
31 107 167001.0
32 100 172029.0
33 102 177001.0
34 113 181958.0
35 132 186891.0
36 151 191884.0
37 152 196844.0
38 178 202084.0
39 198 206853.0
40 202 211987.0
41 228 216764.0
42 241 221700.0
43 268 226615.0
44 291 231698.0
45 296 236567.0
46 327 241381.0
47 368 246198.0
48 374 251230.0
49 398 256073.0
50 433 261139.0
51 423 266119.0
52 474 271078.0
53 482 275863.0
54 510 280708.0
55 495 285590.0
56 498 290392.0
57 482 295384.0
58 527 300259.0
59 523 305163.0
60 610 310188.0
61 644 314999.0
62 684 319762.0
63 730 324508.0
64 715 329341.0
65 669 334371.0
66 701 339283.0
67 742 344046.0
68 861 348919.0
69 890 353756.0
70 876 358442.0
71 849 362904.0
72 857 367555.0
73 892 372104.0
74 990 376916.0
75 1072 381823.0
76 1131 386483.0
77 1153 391214.0
78 1174 396127.0
79 1228 400677.0
80 1195 405351.0
81 1205 409852.0
82 1298 414443.0
83 1354 419100.0
84 1431 423895.0
85 1436 428306.0
86 1498 433019.0
87 1496 437358.0
88 1547 441926.0
89 1569 446433.0
90 1581 450697.0
91 1647 455298.0
92 1703 459769.0
93 1744 464177.0
94 1731 468627.0
95 1822 473239.0
96 1845 477815.0
97 1903 482256.0
98 1858 486625.0
99 1933 491020.0
100 1971 490405.0
101 1892 485330.0
102 1753 480096.0
103 1657 475033.0
104 1628 469807.0
105 1557 464607.0
106 1544 459303.0
107 1596 454181.0
108 1689 448918.0
109 1670 443814.0
110 1607 438574.0
111 1579 433609.0
112 1567 428314.0
113 1527 423214.0
114 1475 418081.0
115 1461 412998.0
116 1514 407989.0
117 1574 402778.0
118 1543 397556.0
119 1527 392533.0
120 1513 387508.0
121 1522 382368.0
122 1570 377151.0
123 1578 372107.0
124 1604 367028.0
125 1571 361941.0
126 1559 357047.0
127 1517 351758.0
128 1449 346592.0
129 1452 341497.0
130 1472 336465.0
131 1461 331373.0
132 1525 326294.0
133 1514 321273.0
134 1413 316377.0
135 1331 311532.0
136 1355 306742.0
137 1320 301765.0
138 1356 296773.0
139 1370 292015.0
140 1345 287201.0
141 1365 282273.0
142 1301 277260.0
143 1296 272368.0
144 1316 267491.0
145 1358 262653.0
146 1356 257783.0
147 1357 253070.0
148 1334 248301.0
149 1362 243589.0
150 1450 238665.0
151 1465 233790.0
152 1402 229111.0
153 1279 224461.0
154 1206 219829.0
155 1231 215096.0
156 1234 210403.0
157 1148 205946.0
158 1144 201637.0
159 1132 197264.0
160 1125 192934.0
161 1091 188581.0
162 1115 184165.0
163 1083 179774.0
164 1004 175574.0
165 1032 171444.0
166 1093 167328.0
167 1115 163162.0
168 1102 159131.0
169 1091 155259.0
170 1084 151451.0
171 1094 147459.0
172 1033 143629.0
173 958 139683.0
174 959 135904.0
175 950 132093.0
176 972 128579.0
177 943 125007.0
178 942 121686.0
179 876 118147.0
180 813 114797.0
181 764 111589.0
182 723 108304.0
183 653 105083.0
184 647 102003.0
185 595 98883.0
186 595 96017.0
187 581 93030.0
188 574 90055.0
189 565 87294.0
190 558 84563.0
191 523 81911.0
192 506 79040.0
193 526 76547.0
194 507 73840.0
195 487 71544.0
196 428 69267.0
197 378 66865.0
198 356 64669.0
199 349 62731.0
200 337 60748.0
201 335 58679.0
202 341 56639.0
203 378 54678.0
204 377 52755.0
205 358 51023.0
206 342 49342.0
207 308 47559.0
208 295 45965.0
209 310 44384.0
210 332 43000.0
211 296 41571.0
212 269 40077.0
213 225 38645.0
214 212 37286.0
215 190 35940.0
216 173 34590.0
217 149 33650.0
218 143 32411.0
219 124 31193.0
220 130 30194.0
221 119 29163.0
222 133 28086.0
223 125 27131.0
224 110 26279.0
225 89 25226.0
226 76 24454.0
227 62 23703.0
228 52 22953.0
229 52 22145.0
230 51 21461.0
231 51 20777.0
232 41 20117.0
233 31 19741.0
234 23 19175.0
235 21 18622.0
236 19 18065.0
237 21 17487.0
238 27 16982.0
239 29 16525.0
240 40 16064.0
241 42 15594.0
242 32 15216.0
243 30 14720.0
244 22 14479.0
245 16 14047.0
246 11 13815.0
247 12 13524.0
248 10 13086.0
249 10 12700.0
250 9 12491.0
251 6 12239.0
252 5 11859.0
253 4 11736.0
254 2 11549.0
255 1 11233.0
256 0 11015.0
257 0 10963.0
258 0 10761.0
259 0 10587.0
260 0 10363.0
261 0 10239.0
262 0 9952.0
263 0 9874.0
264 0 9700.0
265 0 9461.0
266 0 9373.0
267 0 9278.0
268 0 9148.0
269 0 8986.0
270 0 8931.0
271 0 8732.0
272 0 8620.0
273 0 8746.0
274 0 8572.0
275 0 8464.0
276 2 8343.0
277 1 8222.0
278 1 8083.0
279 1 8080.0
280 1 8080.0
281 0 14461.0
282 0 20327.0
283 0 25864.0
284 0 31321.0
285 0 36653.0
286 0 42166.0
287 0 47264.0
288 0 52391.0
289 0 57403.0
290 0 57403.0
291 0 57403.0
292 0 57403.0
293 0 57403.0
294 0 57403.0
295 0 57403.0
296 0 57403.0
297 0 57403.0
298 0 57403.0
299 0 57403.0
300 0 57403.0
301 0 57403.0
302 0 57403.0
303 0 57403.0
304 0 57403.0
305 0 57403.0
306 0 57403.0
307 0 57403.0
308 0 57403.0
309 0 57403.0
310 0 57403.0
311 0 57403.0
312 0 57403.0
313 0 57403.0
314 0 57403.0
315 0 57403.0
316 0 57403.0
317 0 57403.0
318 0 57403.0
319 0 57403.0
320 0 57403.0
321 0 57403.0
322 0 57403.0
323 0 57403.0
324 0 57403.0
325 0 57403.0
326 0 57403.0
327 0 57403.0
328 0 57403.0
329 0 57403.0
330 0 57403.0
331 0 57403.0
332 0 57403.0
333 0 57403.0
334 0 57403.0
335 0 57403.0
336 0 57403.0
337 0 57403.0
338 0 57403.0
339 0 57403.0
340 0 57403.0
341 0 57403.0
342 0 57403.0
343 0 57403.0
344 0 57403.0
345 0 57403.0
346 0 57403.0
347 0 57403.0
348 0 57403.0
349 0 57403.0
350 0 57403.0
351 0 57403.0
352 0 57403.0
353 0 57403.0
354 0 57403.0
355 0 57403.0
356 0 57403.0
357 0 57403.0
358 0 57403.0
359 0 57403.0
360 0 57403.0
361 0 57403.0
362 0 57403.0
363 0 57403.0
364 0 57403.0
365 0 57403.0
366 0 57403.0
367 0 57403.0
368 0 57403.0
369 0 57403.0
370 0 57403.0
371 0 57403.0
372 0 57403.0
