1 1 14856.0
2 1 20507.0
3 1 25947.0
4 2 31417.0
5 2 36680.0
6 4 41865.0
7 3 47242.0
8 2 52281.0
9 3 57398.0
10 4 62409.0
11 6 67253.0
12 8 72207.0
13 11 77282.0
14 8 82284.0
15 8 87172.0
16 11 92177.0
17 12 97192.0
18 21 102092.0
19 16 107260.0
20 14 112081.0
21 17 117036.0
22 22 122073.0
23 26 127044.0
24 39 132102.0
25 39 137291.0
26 41 142132.0
27 47 146996.0
28 53 151920.0
29 86 156887.0
30 91 161633.0
31 101 166682.0
32 109 171456.0
33 133 176247.0
34 140 181242.0
35 168 186144.0
36 162 191144.0
37 172 196013.0
38 154 201115.0
39 150 206161.0
40 150 211262.0
41 164 216060.0
42 190 221010.0
43 233 226065.0
44 267 231114.0
45 272 236068.0
46 291 241163.0
47 299 246205.0
48 347 251072.0
49 355 255961.0
50 389 260913.0
51 378 265783.0
52 398 270649.0
53 438 275494.0
54 467 280379.0
55 499 285483.0
56 522 290438.0
57 522 295180.0
58 566 299860.0
59 576 304695.0
60 653 309706.0
61 636 314337.0
62 632 319085.0
63 653 323793.0
64 702 328389.0
65 740 333173.0
66 812 337974.0
67 846 342734.0
68 765 347510.0
69 775 352218.0
70 829 357165.0
71 836 361802.0
72 858 366748.0
73 859 371568.0
74 946 376231.0
75 958 381000.0
76 996 385816.0
77 1041 390487.0
78 1083 395144.0
79 1089 399622.0
80 1060 404505.0
81 1105 409366.0
82 1112 414111.0
83 1214 418989.0
84 1296 423708.0
85 1406 428307.0
86 1412 432966.0
87 1353 437845.0
88 1391 442439.0
89 1436 447205.0
90 1546 451890.0
91 1622 456387.0
92 1600 460820.0
93 1590 465353.0
94 1746 469851.0
95 1810 474309.0
96 1954 478821.0
97 1929 483368.0
98 1835 487891.0
99 1823 492562.0
100 1874 491955.0
101 1953 486566.0
102 1938 481359.0
103 1891 476070.0
104 1772 470692.0
105 1709 465257.0
106 1702 460068.0
107 1698 454932.0
108 1663 449677.0
109 1589 444737.0
110 1458 439665.0
111 1399 434399.0
112 1518 429203.0
113 1581 424184.0
114 1569 419190.0
115 1539 413908.0
116 1467 408747.0
117 1446 403459.0
118 1518 398340.0
119 1535 393168.0
120 1526 388026.0
121 1485 382823.0
122 1466 377838.0
123 1552 372744.0
124 1563 367549.0
125 1489 362557.0
126 1490 357471.0
127 1558 352640.0
128 1514 347436.0
129 1581 342460.0
130 1515 337152.0
131 1641 332135.0
132 1620 327102.0
133 1432 322339.0
134 1335 317525.0
135 1285 312414.0
136 1381 307203.0
137 1442 302216.0
138 1449 297303.0
139 1464 292145.0
